CREBZF	25	
CREG1	152	
CREG2	0	
CRELD1	79	
CRELD2	18	
CREM	22	
CRH	0	
CRHBP	0	
CRHR1	0	
CRHR2	3	
CRIM1	119	
CRIP3	1	
CRIPAK	8	
CRIPT	25	
CRISP1	0	
CRISP2	0	
CRISP3	0	
CRISPLD1	0	
CRISPLD2	36	
CRK	92	
CRKL	333	
CRLF1	52	
CRLF3	5	
CRLS1	147	
CRMP1	1	
CRNKL1	71	
CRNN	0	
CROCC	15	
CROT	22	
CRP	0	
CRTAC1	2	
CRTAM	1	
CRTAP	352	
CRTC1	40	
CRTC2	44	
CRTC3	61	
CRY1	31	
CRY2	397	
CRYAB	5921	
CRYBA1	0	
CRYBA2	0	
CRYBA4	0	
CRYBB1	0	
CRYBB2	0	
CRYBB3	0	
CRYBG3	58	
CRYGA	0	
CRYGB	0	
CRYGC	0	
CRYGD	0	
CRYGN	0	
CRYGS	2	
CRYL1	24	
CRYM	1	
CRYZ	71	
CRYZL1	32	
CS	1008	
CSAD	11	
CSAG1	0	
CSDC2	6	
CSDE1	7713	
CSE1L	179	
CSF1	13	
CSF1R	22	
CSF2	0	
CSF2RA	0	
CSF2RB	5	
CSF3	0	
CSF3R	1	
CSGALNACT1	7	
CSGALNACT2	43	
CSK	22	
CSMD2	0	
CSMD3	1	
CSN1S1	0	
CSN2	0	
CSN3	0	
CSNK1A1	97	
CSNK1A1L	0	
CSNK1D	235	
CSNK1E	76	
CSNK1G1	12	
CSNK1G2	132	
CSNK1G3	15	
CSNK2A2	84	
CSNK2A3	0	
CSNK2B	0	
CSPG4	185	
CSPG5	0	
CSPP1	9	
CSRNP1	33	
CSRNP2	39	
CSRNP3	0	
CSRP1	65	
CSRP2	6	
CSRP2BP	84	
CSRP3	4184	
CST1	0	
CST11	0	
CST2	0	
CST4	0	
CST6	0	
CST7	0	
CST8	0	
CST9	0	
CST9L	0	
CSTA	0	
CSTB	74	
CSTF1	34	
CSTF2	6	
CSTF2T	114	
CSTF3	13	
CSTL1	0	
CT47B1	0	
CT55	0	
CT62	0	
CT83	0	
CTBP1	295	
CTBP2	30	
CTBS	6	
CTC1	17	
CTCF	108	
CTCFL	0	
CTDNEP1	1018	
CTDP1	17	
CTDSP1	355	
CTDSP2	281	
CTDSPL	90	
CTDSPL2	24	
CTF1	32	
CTGF	25	
CTH	3	
CTHRC1	1	
CTIF	108	
CTLA4	0	
CTNNA1	343	
CTNNA3	118	
CTNNAL1	90	
CTNNB1	157	
CTNNBIP1	45	
CTNNBL1	37	
CTNND1	83	
CTNND2	1	
CTNS	36	
CTPS1	26	
CTPS2	5	
CTR9	59	
CTRB1	0	
CTRB2	0	
CTRC	0	
CTRL	11	
CTSB	677	
CTSC	39	
CTSE	0	
CTSF	229	
CTSG	4	
CTSH	29	
CTSK	23	
CTSO	0	
CTSS	11	
CTSV	0	
CTSW	0	
CTSZ	119	
CTTNBP2	0	
CTTNBP2NL	8	
CTU1	11	
CTU2	35	
CTXN1	1	
CTXN2	0	
CTXN3	0	
CUBN	0	
CUEDC1	299	
CUEDC2	167	
CUL1	200	
CUL2	176	
CUL3	360	
CUL4A	467	
CUL4B	42	
CUL5	290	
CUL7	154	
CUL9	33	
CUTA	0	
CUTC	679	
CUX1	239	
CUX2	1	
CUZD1	0	
CWC22	14	
CWC27	44	
CWF19L1	17	
CWF19L2	13	
CWH43	0	
CX3CL1	14	
CX3CR1	15	
CXADR	0	
CXCL1	0	
CXCL10	0	
CXCL11	1	
CXCL12	237	
CXCL13	0	
CXCL14	122	
CXCL16	6	
CXCL17	0	
CXCL2	0	
CXCL3	0	
CXCL5	0	
CXCL6	0	
CXCL9	0	
CXCR1	0	
CXCR2	0	
CXCR3	0	
CXCR4	5	
CXCR5	81	
CXCR6	0	
CXXC1	31	
CXXC4	2	
CXXC5	242	
CXorf21	0	
CXorf22	0	
CXorf36	37	
CXorf38	9	
CXorf57	9	
CXorf65	0	
CXorf66	0	
CXorf67	0	
CYB561	11	
CYB561A3	115	
CYB561D1	16	
CYB561D2	0	
CYB5A	19	
CYB5B	93	
CYB5D1	28	
CYB5R1	1154	
CYB5R2	2	
CYB5R3	633	
CYB5R4	25	
CYB5RL	14	
CYBA	80	
CYBB	7	
CYBRD1	96	
CYC1	1354	
CYCS	557	
CYFIP2	21	
CYGB	31	
CYHR1	158	
CYLC1	0	
CYLC2	0	
CYLD	50	
CYP11B1	0	
CYP11B2	0	
CYP17A1	11	
CYP19A1	0	
CYP1A1	0	
CYP1A2	0	
CYP1B1	10	
CYP20A1	7	
CYP21A2	0	
CYP24A1	0	
CYP26A1	0	
CYP26B1	7	
CYP26C1	0	
CYP27A1	122	
CYP27B1	0	
CYP27C1	0	
CYP2A13	0	
CYP2A7	0	
CYP2B6	0	
CYP2C19	0	
CYP2C8	0	
CYP2C9	0	
CYP2D6	0	
CYP2E1	2	
CYP2J2	80	
CYP2R1	7	
CYP2S1	1	
CYP2U1	17	
CYP2W1	0	
CYP39A1	2	
CYP3A4	0	
CYP3A43	0	
CYP3A5	1	
CYP46A1	2	
CYP4A11	0	
CYP4A22	0	
CYP4B1	6	
CYP4F11	1	
CYP4F12	1	
CYP4F2	0	
CYP4F22	0	
CYP4F3	0	
CYP4F8	0	
CYP4V2	8	
CYP4X1	5	
CYP4Z1	0	
CYP51A1	1	
CYP7A1	0	
CYP7B1	2	
CYP8B1	0	
CYR61	116	
CYS1	2	
CYSLTR1	10	
CYSRT1	0	
CYSTM1	336	
CYTH1	60	
CYTH2	29	
CYTH3	68	
CYTH4	2	
CYTIP	2	
CYTL1	0	
CYYR1	17	
CoTC_ribozyme	0	
D2HGDH	78	
DAAM1	21	
DAAM2	98	
DAB1	1	
DAB2	26	
DAB2IP	280	
DACH2	0	
DACT1	8	
DACT2	3	
DACT3	1	
DAD1	148	
DAG1	587	
DAGLA	24	
DAK	46	
DAND5	0	
DAO	1	
DAOA	0	
DAP3	111	
DAPK1	4	
DAPK2	55	
DAPK3	144	
DAPL1	0	
DAPP1	1	
DARS	172	
DARS2	24	
DAXX	0	
DAZAP1	146	
DAZAP2	191	
DBF4	0	
DBF4B	5	
DBH	0	
DBI	100	
DBN1	65	
DBNDD1	172	
DBNDD2	12	
DBNL	1150	
DBP	130	
DBR1	23	
DBT	74	
DBX1	0	
DBX2	0	
DCAF10	67	
DCAF11	247	
DCAF12	64	
DCAF12L1	0	
DCAF12L2	0	
DCAF13	28	
DCAF15	67	
DCAF16	9	
DCAF17	14	
DCAF4	13	
DCAF4L1	1	
DCAF5	455	
DCAF6	2089	
DCAF7	94	
DCAF8	183	
DCAF8L1	0	
DCAF8L2	0	
DCAKD	16	
DCBLD1	8	
DCBLD2	17	
DCC	0	
DCD	0	
DCDC1	0	
DCDC2	1	
DCDC2B	0	
DCDC2C	0	
DCHS1	50	
DCHS2	0	
DCK	30	
DCLK1	5	
DCLK2	10	
DCLK3	2	
DCLRE1A	7	
DCLRE1B	5	
DCLRE1C	4	
DCN	593	
DCP1B	20	
DCP2	18	
DCPS	31	
DCST1	0	
DCST2	2	
DCSTAMP	0	
DCT	1	
DCTD	85	
DCTN1	514	
DCTN2	236	
DCTN3	185	
DCTN4	209	
DCTN5	36	
DCTN6	21	
DCTPP1	76	
DCUN1D1	57	
DCUN1D2	232	
DCUN1D3	7	
DCUN1D4	21	
DCUN1D5	34	
DCX	1	
DCXR	179	
DDA1	72	
DDAH1	140	
DDAH2	0	
DDB1	583	
DDB2	9	
DDC	2	
DDHD1	13	
DDHD2	65	
DDI2	114	
DDIT3	21	
DDIT4	26	
DDIT4L	320	
DDN	1492	
DDO	19	
DDOST	104	
DDR1	0	
DDR2	44	
DDRGK1	41	
DDT	23	
DDX1	432	
DDX10	15	
DDX11	13	
DDX17	155	
DDX18	45	
DDX19A	132	
DDX19B	24	
DDX20	17	
DDX21	77	
DDX23	203	
DDX24	186	
DDX25	0	
DDX26B	2	
DDX27	23	
DDX28	26	
DDX31	14	
DDX39A	31	
DDX39B	0	
DDX3Y	0	
DDX4	0	
DDX41	91	
DDX42	198	
DDX43	0	
DDX46	87	
DDX47	0	
DDX49	94	
DDX5	113	
DDX50	41	
DDX51	29	
DDX53	0	
DDX54	192	
DDX55	11	
DDX56	87	
DDX58	15	
DDX59	174	
DDX6	102	
DDX60	5	
DDX60L	11	
DEAF1	51	
DEC1	0	
DECR1	109	
DECR2	41	
DEDD	118	
DEDD2	39	
DEF6	0	
DEF8	41	
DEFA4	0	
DEFA5	0	
DEFB1	0	
DEFB103A	0	
DEFB105A	0	
DEFB106A	0	
DEFB107A	0	
DEFB108B	0	
DEFB110	0	
DEFB112	0	
DEFB113	0	
DEFB114	0	
DEFB115	0	
DEFB116	0	
DEFB118	0	
DEFB119	0	
DEFB121	0	
DEFB123	0	
DEFB124	0	
DEFB125	0	
DEFB126	0	
DEFB127	0	
DEFB129	0	
DEFB130	0	
DEFB131	0	
DEFB132	0	
DEFB133	0	
DEFB134	0	
DEFB135	0	
DEFB136	0	
DEFB4A	0	
DEGS1	37	
DEGS2	1	
DEK	184	
DENND1A	78	
DENND1B	38	
DENND1C	1	
DENND2A	19	
DENND2C	38	
DENND2D	1	
DENND3	8	
DENND4A	29	
DENND4B	357	
DENND4C	37	
DENND5A	79	
DENND5B	29	
DENND6A	23	
DENR	131	
DEPDC1	0	
DEPDC1B	0	
DEPDC4	1	
DEPDC5	13	
DEPDC7	6	
DEPTOR	346	
DERA	47	
DERL1	157	
DERL2	24	
DERL3	1	
DES	76893	
DESI1	76	
DESI2	129	
DET1	44	
DEXI	288	
DFFA	57	
DFFB	2	
DFNA5	7	
DFNB31	1	
DFNB59	6	
DGAT1	179	
DGAT2	4	
DGAT2L6	0	
DGCR2	88	
DGCR6L	131	
DGCR8	52	
DGKA	4	
DGKB	0	
DGKD	307	
DGKE	3	
DGKG	12	
DGKH	3	
DGKI	0	
DGKZ	288	
DGUOK	16	
DHCR24	978	
DHCR7	58	
DHDDS	30	
DHDH	0	
DHFR	62	
DHFRL1	4	
DHODH	24	
DHPS	196	
DHRS1	9	
DHRS12	34	
DHRS13	2	
DHRS2	0	
DHRS3	50	
DHRS4	42	
DHRS4L1	1	
DHRS7	183	
DHRS7B	69	
DHRS7C	338	
DHRS9	0	
DHRSX	17	
DHTKD1	46	
DHX15	74	
DHX16	0	
DHX29	122	
DHX30	150	
DHX32	74	
DHX33	12	
DHX34	33	
DHX35	8	
DHX36	111	
DHX38	134	
DHX40	39	
DHX57	34	
DHX58	2	
DHX8	65	
DHX9	172	
DIABLO	6	
DIAPH2	38	
DIAPH3	0	
DICER1	87	
DIDO1	80	
DIEXF	18	
DIMT1	38	
DIO1	0	
DIP2A	19	
DIP2B	35	
DIP2C	228	
DIRAS1	2	
DIRAS2	0	
DIRAS3	2	
DIRC1	0	
DIRC2	73	
DIRC3	1	
DIS3	37	
DIS3L	227	
DIS3L2	35	
DISC1	5	
DISP1	28	
DISP2	0	
DIXDC1	85	
DKC1	74	
DKK1	0	
DKK2	96	
DKK3	26	
DKK4	0	
DKKL1	0	
DLAT	353	
DLC1	33	
DLD	450	
DLEC1	24	
DLEU1	9	
DLEU7	0	
DLG1	60	
DLG2	5	
DLG3	3	
DLG4	17	
DLG5	55	
DLGAP1	0	
DLGAP2	0	
DLGAP3	0	
DLGAP4	383	
DLGAP5	0	
DLK1	116	
DLK2	0	
DLL1	5	
DLL3	0	
DLL4	2	
DLST	371	
DLX1	0	
DLX2	0	
DLX3	0	
DLX4	0	
DLX5	0	
DLX6	0	
DMAP1	100	
DMBT1	0	
DMBX1	0	
DMC1	1	
DMGDH	4	
DMP1	0	
DMPK	680	
DMRT1	0	
DMRT2	5	
DMRT3	0	
DMRTA1	10	
DMRTA2	0	
DMRTB1	0	
DMRTC2	0	
DMTF1	17	
DMTN	141	
DMWD	78	
DMXL1	27	
DMXL2	5	
DNA2	0	
DNAAF1	2	
DNAAF2	13	
DNAAF3	1	
DNAH1	5	
DNAH10	1	
DNAH12	0	
DNAH14	0	
DNAH2	0	
DNAH3	2	
DNAH5	1	
DNAH6	0	
DNAH7	0	
DNAH8	0	
DNAH9	1	
DNAI1	0	
DNAI2	0	
DNAJA1	103	
DNAJA2	183	
DNAJA3	259	
DNAJA4	747	
DNAJB1	132	
DNAJB11	17	
DNAJB12	133	
DNAJB14	9	
DNAJB2	219	
DNAJB4	273	
DNAJB5	370	
DNAJB7	2	
DNAJB8	0	
DNAJB9	79	
DNAJC1	11	
DNAJC10	65	
DNAJC11	153	
DNAJC12	11	
DNAJC13	159	
DNAJC14	11	
DNAJC15	65	
DNAJC16	60	
DNAJC17	10	
DNAJC18	41	
DNAJC19	97	
DNAJC2	20	
DNAJC21	233	
DNAJC22	0	
DNAJC24	43	
DNAJC25	18	
DNAJC27	19	
DNAJC28	0	
DNAJC3	25	
DNAJC4	82	
DNAJC5	82	
DNAJC5B	0	
DNAJC5G	0	
DNAJC6	1	
DNAJC7	117	
DNAJC8	106	
DNAJC9	10	
DNAL1	11	
DNAL4	13	
DNALI1	4	
DNASE1	291	
DNASE1L2	2	
DNASE1L3	0	
DNASE2	21	
DNASE2B	0	
DND1	6	
DNER	0	
DNHD1	8	
DNLZ	0	
DNM1	7	
DNM1L	168	
DNM2	449	
DNM3	3	
DNMT1	12	
DNMT3A	63	
DNMT3B	1	
DNPEP	222	
DNTT	0	
DNTTIP1	55	
DNTTIP2	78	
DOC2A	13	
DOC2B	0	
DOCK1	10	
DOCK10	2	
DOCK11	2	
DOCK2	0	
DOCK3	1	
DOCK4	34	
DOCK5	4	
DOCK6	20	
DOCK7	27	
DOCK8	2	
DOCK9	15	
DOHH	65	
DOK1	6	
DOK2	1	
DOK4	8	
DOK5	112	
DOK6	1	
DOK7	75	
DOLK	25	
DOLPP1	2	
DONSON	51	
DOPEY1	23	
DOPEY2	95	
DOT1L	69	
DPAGT1	28	
DPCD	25	
DPCR1	0	
DPEP1	0	
DPEP2	1	
DPEP3	2	
DPF1	0	
DPF2	65	
DPF3	71	
DPH1	63	
DPH3	152	
DPH5	28	
DPH7	11	
DPM1	70	
DPM2	18	
DPM3	54	
DPP10	0	
DPP4	3	
DPP6	4	
DPP7	81	
DPP8	180	
DPP9	319	
DPPA2	0	
DPPA3	0	
DPPA4	0	
DPPA5	0	
DPRX	0	
DPT	60	
DPY19L1	9	
DPY19L2	2	
DPY19L3	9	
DPY19L4	37	
DPY30	22	
DPYD	21	
DPYS	0	
DPYSL2	26	
DPYSL3	291	
DPYSL4	1	
DPYSL5	4	
DQX1	1	
DR1	145	
DRAM1	4	
DRAM2	54	
DRAP1	156	
DRAXIN	0	
DRC7	1	
DRD1	0	
DRD2	0	
DRD3	0	
DRD4	0	
DRD5	0	
DRG1	256	
DRG2	77	
DRGX	0	
DRICH1	0	
DROSHA	94	
DRP2	4	
DSC1	0	
DSC2	0	
DSC3	1	
DSCAM	0	
DSCAML1	1	
DSCC1	14	
DSCR3	121	
DSCR4	0	
DSCR8	1	
DSE	85	
DSEL	0	
DSG1	0	
DSG2	2	
DSG3	0	
DSG4	0	
DSN1	8	
DSP	1	
DSPP	0	
DST	672	
DSTN	178	
DSTYK	44	
DTD1	49	
DTD2	1	
DTHD1	0	
DTL	0	
DTNA	444	
DTNB	1	
DTWD1	11	
DTWD2	23	
DTX1	8	
DTX2	29	
DTX3	10	
DTX3L	25	
DTX4	11	
DTYMK	9	
DUOX1	1	
DUOX2	0	
DUOXA1	0	
DUOXA2	0	
DUPD1	87	
DUS1L	135	
DUS3L	32	
DUS4L	16	
DUSP1	139	
DUSP10	23	
DUSP11	27	
DUSP12	6	
DUSP13	951	
DUSP15	0	
DUSP16	63	
DUSP18	1	
DUSP19	15	
DUSP21	0	
DUSP22	71	
DUSP23	34	
DUSP26	715	
DUSP27	333	
DUSP28	63	
DUSP3	1061	
DUSP4	8	
DUSP5	1	
DUSP6	17	
DUSP7	57	
DUSP8	121	
DUSP9	0	
DUT	37	
DUX4	0	
DUXA	0	
DVL1	1622	
DVL2	23	
DVL3	223	
DXO	0	
DYDC1	0	
DYDC2	1	
DYM	179	
DYNAP	0	
DYNC1H1	1281	
DYNC1I2	127	
DYNC1LI1	159	
DYNC1LI2	149	
DYNC2H1	3	
DYNC2LI1	5	
DYNLL1	78	
DYNLL2	774	
DYNLRB1	193	
DYNLRB2	0	
DYNLT1	71	
DYNLT3	21	
DYRK1A	136	
DYRK1B	767	
DYRK2	119	
DYRK3	0	
DYRK4	13	
DYSF	1255	
DYTN	0	
DYX1C1	0	
DZANK1	3	
DZIP1	7	
DZIP1L	0	
DZIP3	58	
E2F1	3	
E2F2	0	
E2F3	9	
E2F4	127	
E2F5	9	
E2F6	89	
E2F7	0	
E2F8	11	
E4F1	57	
EAF1	13	
EAF2	1	
EAPP	37	
EARS2	44	
EBAG9	106	
EBF2	4	
EBF3	22	
EBF4	1	
EBI3	0	
EBNA1BP2	34	
EBPL	15	
ECE1	83	
ECE2	3	
ECEL1	5	
ECH1	456	
ECHDC1	76	
ECHDC2	103	
ECHDC3	45	
ECHS1	392	
ECI1	357	
ECI2	251	
ECM1	25	
ECM2	9	
ECSCR	10	
ECSIT	306	
ECT2	2	
ECT2L	1	
EDA	7	
EDA2R	1	
EDAR	0	
EDARADD	0	
EDC3	46	
EDC4	56	
EDDM3A	0	
EDDM3B	0	
EDEM1	12	
EDEM2	10	
EDEM3	43	
EDF1	289	
EDIL3	3	
EDN1	0	
EDN2	0	
EDN3	2	
EDNRA	3	
EDNRB	8	
EEA1	43	
EEF1A1	1021	
EEF1A2	12153	
EEF1B2	914	
EEF1D	1047	
EEF1E1	7	
EEF1G	0	
EEF2	11412	
EEF2K	211	
EEFSEC	78	
EEPD1	87	
EFCAB1	0	
EFCAB10	12	
EFCAB11	5	
EFCAB12	0	
EFCAB13	1	
EFCAB14	235	
EFCAB2	44	
EFCAB3	0	
EFCAB5	5	
EFCAB6	0	
EFCAB7	4	
EFCAB9	0	
EFCC1	8	
EFEMP1	29	
EFEMP2	111	
EFHB	0	
EFHC1	1	
EFHC2	0	
EFHD1	49	
EFNA1	1	
EFNA2	0	
EFNA3	0	
EFNA4	0	
EFNA5	3	
EFNB1	28	
EFNB2	19	
EFNB3	0	
EFR3A	185	
EFR3B	17	
EFS	6	
EFTUD1	47	
EFTUD2	179	
EGF	157	
EGFL6	0	
EGFL7	18	
EGFL8	0	
EGFLAM	82	
EGFR	79	
EGLN1	719	
EGLN2	8	
EGLN3	25	
EGR2	0	
EGR3	3	
EGR4	0	
EHBP1	40	
EHBP1L1	1436	
EHD1	170	
EHD2	177	
EHD3	6	
EHD4	10	
EHF	0	
EHHADH	1	
EHMT1	61	
EHMT2	0	
EI24	312	
EID1	233	
EID2	16	
EID2B	5	
EIF1	2757	
EIF1AD	29	
EIF1AY	0	
EIF1B	167	
EIF2A	158	
EIF2AK1	211	
EIF2AK2	47	
EIF2AK3	7	
EIF2AK4	58	
EIF2B1	54	
EIF2B2	89	
EIF2B3	141	
EIF2B4	79	
EIF2B5	147	
EIF2D	120	
EIF2S1	120	
EIF2S2	205	
EIF3A	387	
EIF3B	384	
EIF3D	210	
EIF3E	370	
EIF3F	699	
EIF3G	536	
EIF3H	447	
EIF3K	683	
EIF3L	1081	
EIF3M	183	
EIF4A1	0	
EIF4A2	1221	
EIF4A3	45	
EIF4E	52	
EIF4E1B	0	
EIF4E2	149	
EIF4E3	264	
EIF4EBP1	92	
EIF4EBP2	332	
EIF4EBP3	4	
EIF4ENIF1	74	
EIF4G1	2279	
EIF4G2	2357	
EIF4G3	259	
EIF4H	666	
EIF5	395	
EIF5A2	2	
EIF5B	175	
EIF6	37	
ELAC1	1	
ELAC2	144	
ELANE	1	
ELAVL1	89	
ELAVL2	0	
ELAVL3	0	
ELAVL4	0	
ELF1	27	
ELF2	59	
ELF3	0	
ELF5	0	
ELFN2	1	
ELK1	68	
ELK3	15	
ELK4	75	
ELL	45	
ELL2	13	
ELL3	0	
ELMO1	12	
ELMO2	79	
ELMO3	1	
ELMOD1	4	
ELMOD2	7	
ELMOD3	23	
ELMSAN1	41	
ELN	19	
ELOF1	65	
ELOVL1	21	
ELOVL2	5	
ELOVL3	0	
ELOVL4	1	
ELOVL5	17	
ELOVL6	1	
ELOVL7	0	
ELP2	85	
ELP3	69	
ELP4	14	
ELP6	38	
ELSPBP1	0	
ELTD1	12	
EMB	2	
EMC1	69	
EMC10	147	
EMC2	65	
EMC3	252	
EMC4	166	
EMC6	140	
EMC7	115	
EMC9	65	
EMCN	25	
EMD	170	
EME1	4	
EME2	159	
EMID1	2	
EMILIN1	40	
EMILIN2	9	
EMILIN3	8	
EML1	106	
EML3	12	
EML4	3	
EML5	6	
EML6	7	
EMP1	65	
EMP2	42	
EMP3	19	
EMR1	0	
EMR2	1	
EMR3	0	
EMX1	0	
EMX2	23	
EN1	42	
EN2	2	
ENAH	176	
ENAM	29	
ENC1	138	
ENDOD1	479	
ENDOG	336	
ENDOU	0	
ENDOV	21	
ENG	180	
ENGASE	41	
ENHO	2	
ENKD1	12	
ENKUR	0	
ENO1	371	
ENO3	20201	
ENO4	0	
ENOPH1	40	
ENOSF1	13	
ENOX1	4	
ENOX2	18	
ENPEP	8	
ENPP1	4	
ENPP2	15	
ENPP3	1	
ENPP4	73	
ENPP5	14	
ENPP6	4	
ENPP7	0	
ENSA	736	
ENTHD1	0	
ENTHD2	16	
ENTPD1	28	
ENTPD2	5	
ENTPD3	2	
ENTPD4	49	
ENTPD5	88	
ENTPD6	80	
ENTPD7	0	
ENTPD8	0	
ENY2	85	
EOGT	24	
EOMES	0	
EP300	150	
EP400	68	
EP400NL	5	
EPAS1	248	
EPB41	54	
EPB41L1	17	
EPB41L2	47	
EPB41L3	14	
EPB41L4A	5	
EPB41L4B	0	
EPB41L5	19	
EPB42	0	
EPC1	59	
EPC2	36	
EPCAM	0	
EPDR1	384	
EPG5	63	
EPGN	0	
EPHA1	16	
EPHA2	0	
EPHA3	5	
EPHA4	6	
EPHA5	0	
EPHA6	1	
EPHA7	1	
EPHA8	0	
EPHB1	22	
EPHB2	1	
EPHB3	1	
EPHB4	20	
EPHB6	17	
EPHX1	253	
EPHX2	16	
EPHX3	0	
EPHX4	0	
EPM2A	483	
EPM2AIP1	93	
EPN1	852	
EPN2	72	
EPO	0	
EPOR	0	
EPPK1	0	
EPRS	367	
EPS15	166	
EPS15L1	237	
EPS8	33	
EPS8L1	0	
EPS8L3	0	
EPSTI1	3	
EPT1	29	
EPX	0	
EPYC	0	
EQTN	0	
ERAL1	119	
ERAP1	290	
ERAP2	6	
ERBB2	234	
ERBB2IP	92	
ERBB4	15	
ERC1	51	
ERC2	0	
ERCC1	144	
ERCC2	65	
ERCC4	17	
ERCC6	10	
ERCC6L	0	
ERCC8	5	
EREG	0	
ERF	10	
ERG	8	
ERGIC1	538	
ERGIC3	159	
ERH	64	
ERI1	6	
ERI2	5	
ERI3	187	
ERICH1	4	
ERICH2	0	
ERICH3	0	
ERICH4	0	
ERICH5	0	
ERICH6	0	
ERICH6B	2	
ERLEC1	91	
ERLIN1	10	
ERLIN2	87	
ERMAP	14	
ERMN	0	
ERMP1	62	
ERN1	14	
ERN2	0	
ERO1L	30	
ERO1LB	4	
ERP27	0	
ERP29	72	
ERP44	50	
ERRFI1	15	
ESAM	41	
ESCO1	27	
ESCO2	0	
ESD	189	
ESF1	15	
ESM1	1	
ESPL1	0	
ESR1	39	
ESR2	3	
ESRP1	0	
ESRP2	2	
ESRRA	523	
ESRRB	19	
ESRRG	29	
ESX1	0	
ESYT1	225	
ESYT3	0	
ETAA1	11	
ETF1	280	
ETFA	255	
ETFB	101	
ETFDH	235	
ETHE1	38	
ETNK1	4	
ETNK2	2	
ETNPPL	4	
ETS1	60	
ETS2	84	
ETV1	3	
ETV3	15	
ETV3L	0	
ETV4	10	
ETV5	17	
ETV6	28	
ETV7	1	
EVA1B	10	
EVC	11	
EVC2	0	
EVI2B	0	
EVI5	6	
EVI5L	130	
EVL	76	
EVPL	0	
EVPLL	0	
EVX1	0	
EVX2	0	
EWSR1	176	
EXD1	0	
EXD2	44	
EXO1	0	
EXOC1	37	
EXOC2	42	
EXOC3	353	
EXOC3L1	5	
EXOC3L2	0	
EXOC3L4	1	
EXOC4	324	
EXOC5	77	
EXOC6	85	
EXOC6B	43	
EXOC7	195	
EXOC8	33	
EXOG	12	
EXOSC1	34	
EXOSC10	66	
EXOSC2	22	
EXOSC3	3	
EXOSC4	26	
EXOSC5	60	
EXOSC6	18	
EXOSC7	38	
EXOSC8	39	
EXPH5	0	
EXT1	20	
EXT2	44	
EXTL1	267	
EXTL2	17	
EXTL3	140	
EYA1	22	
EYA2	1	
EYA3	14	
EYA4	69	
EZH1	130	
EZH2	3	
EZR	45	
F10	19	
F11	0	
F11R	2	
F12	0	
F13A1	12	
F13B	0	
F2	0	
F2R	2	
F2RL1	0	
F2RL2	0	
F2RL3	0	
F3	4	
F5	2	
F7	0	
F8	54	
F9	0	
FA2H	0	
FAAH	35	
FAAH2	0	
FABP1	0	
FABP12	0	
FABP2	0	
FABP3	1116	
FABP4	38	
FABP5	18	
FABP6	0	
FABP7	13	
FABP9	0	
FADD	26	
FADS1	18	
FADS2	84	
FADS3	20	
FADS6	0	
FAF1	273	
FAF2	34	
FAH	63	
FAHD1	84	
FAHD2A	59	
FAHD2B	35	
FAIM	3	
FAIM2	1	
FAIM3	2	
FAM101A	22	
FAM101B	18	
FAM102A	7	
FAM102B	4	
FAM103A1	27	
FAM104A	72	
FAM104B	37	
FAM105A	1	
FAM107A	32	
FAM107B	6	
FAM109A	16	
FAM109B	3	
FAM110A	19	
FAM110B	51	
FAM110C	0	
FAM110D	4	
FAM111A	4	
FAM111B	0	
FAM114A1	65	
FAM114A2	48	
FAM117A	5	
FAM117B	5	
FAM118A	20	
FAM118B	86	
FAM120A	541	
FAM120AOS	106	
FAM120B	49	
FAM120C	12	
FAM122B	3	
FAM122C	4	
FAM124A	3	
FAM124B	0	
FAM126A	78	
FAM126B	18	
FAM127A	416	
FAM127B	49	
FAM129A	906	
FAM129B	55	
FAM131A	37	
FAM131B	4	
FAM131C	0	
FAM132B	4	
FAM134A	77	
FAM134B	150	
FAM134C	63	
FAM135A	14	
FAM135B	0	
FAM136A	52	
FAM13B	13	
FAM13C	27	
FAM149B1	49	
FAM150A	0	
FAM150B	0	
FAM151A	17	
FAM151B	1	
FAM153C	0	
FAM154A	0	
FAM154B	1	
FAM155A	0	
FAM156B	1	
FAM159A	1	
FAM159B	0	
FAM160A1	56	
FAM160A2	33	
FAM160B1	42	
FAM160B2	47	
FAM161A	7	
FAM161B	43	
FAM162A	118	
FAM162B	1	
FAM163A	1	
FAM163B	0	
FAM166A	60	
FAM166B	202	
FAM167A	0	
FAM167B	1	
FAM168A	117	
FAM168B	230	
FAM169A	3	
FAM169B	0	
FAM170A	0	
FAM170B	0	
FAM171A1	44	
FAM171A2	0	
FAM172A	13	
FAM173A	43	
FAM173B	15	
FAM174A	63	
FAM174B	6	
FAM175B	62	
FAM177A1	67	
FAM177B	0	
FAM178A	76	
FAM178B	1	
FAM179A	5	
FAM179B	68	
FAM180A	0	
FAM180B	7	
FAM181A	0	
FAM181B	0	
FAM183A	0	
FAM183B	0	
FAM184A	1	
FAM184B	18	
FAM185A	25	
FAM186A	0	
FAM186B	1	
FAM187B	0	
FAM188A	19	
FAM188B	1	
FAM189A1	0	
FAM189A2	189	
FAM189B	0	
FAM192A	90	
FAM193A	56	
FAM193B	23	
FAM195A	233	
FAM195B	13	
FAM196A	1	
FAM196B	0	
FAM198A	4	
FAM198B	40	
FAM199X	44	
FAM19A1	0	
FAM19A2	1	
FAM19A3	0	
FAM19A4	0	
FAM19A5	7	
FAM200A	6	
FAM204A	53	
