CREB3L4	19	
CREB5	30	
CREBBP	645	
CREBL2	78	
CREBRF	22	
CREBZF	127	
CREG1	134	
CREG2	5	
CRELD1	99	
CRELD2	27	
CREM	37	
CRH	0	
CRHBP	2	
CRHR1	1	
CRHR2	16	
CRIM1	150	
CRIP3	2	
CRIPAK	4	
CRIPT	69	
CRISP1	0	
CRISP2	0	
CRISP3	0	
CRISPLD1	0	
CRISPLD2	273	
CRK	61	
CRKL	352	
CRLF1	31	
CRLF3	37	
CRLS1	317	
CRMP1	6	
CRNKL1	105	
CRNN	0	
CROCC	30	
CROT	37	
CRP	0	
CRTAC1	3	
CRTAM	0	
CRTAP	205	
CRTC1	93	
CRTC2	127	
CRTC3	45	
CRY1	100	
CRY2	244	
CRYAB	10738	
CRYBA1	0	
CRYBA2	0	
CRYBA4	0	
CRYBB1	0	
CRYBB2	0	
CRYBB3	0	
CRYBG3	118	
CRYGA	0	
CRYGB	0	
CRYGC	0	
CRYGD	0	
CRYGN	0	
CRYGS	6	
CRYL1	49	
CRYM	0	
CRYZ	234	
CRYZL1	62	
CS	3195	
CSAD	35	
CSAG1	0	
CSDC2	1	
CSDE1	13750	
CSE1L	330	
CSF1	42	
CSF1R	22	
CSF2	0	
CSF2RA	0	
CSF2RB	19	
CSF3	87	
CSF3R	6	
CSGALNACT1	28	
CSGALNACT2	129	
CSK	31	
CSMD2	0	
CSMD3	0	
CSN1S1	0	
CSN2	0	
CSN3	0	
CSNK1A1	561	
CSNK1A1L	0	
CSNK1D	483	
CSNK1E	303	
CSNK1G1	35	
CSNK1G2	85	
CSNK1G3	26	
CSNK2A2	82	
CSNK2A3	146	
CSNK2B	357	
CSPG4	180	
CSPG5	1	
CSPP1	54	
CSRNP1	39	
CSRNP2	203	
CSRNP3	4	
CSRP1	109	
CSRP2	11	
CSRP2BP	243	
CSRP3	801	
CST1	0	
CST11	0	
CST2	0	
CST4	0	
CST6	0	
CST7	0	
CST8	0	
CST9	0	
CST9L	0	
CSTA	0	
CSTB	92	
CSTF1	61	
CSTF2	26	
CSTF2T	124	
CSTF3	43	
CSTL1	0	
CT47B1	0	
CT55	2	
CT62	0	
CT83	0	
CTBP1	348	
CTBP2	100	
CTBS	3	
CTC1	43	
CTCF	266	
CTCFL	0	
CTDNEP1	1043	
CTDP1	55	
CTDSP1	383	
CTDSP2	799	
CTDSPL	66	
CTDSPL2	54	
CTF1	43	
CTGF	217	
CTH	8	
CTHRC1	16	
CTIF	49	
CTLA4	0	
CTNNA1	430	
CTNNA3	25	
CTNNAL1	124	
CTNNB1	535	
CTNNBIP1	122	
CTNNBL1	105	
CTNND1	0	
CTNND2	4	
CTNS	45	
CTPS1	80	
CTPS2	22	
CTR9	145	
CTRB1	0	
CTRB2	0	
CTRC	0	
CTRL	5	
CTSB	0	
CTSC	36	
CTSE	0	
CTSF	165	
CTSG	0	
CTSH	134	
CTSK	23	
CTSO	54	
CTSS	12	
CTSV	3	
CTSW	0	
CTSZ	394	
CTTNBP2	17	
CTTNBP2NL	35	
CTU1	15	
CTU2	33	
CTXN1	2	
CTXN2	0	
CTXN3	23	
CUBN	6	
CUEDC1	206	
CUEDC2	182	
CUL1	527	
CUL2	329	
CUL3	1040	
CUL4A	1001	
CUL4B	63	
CUL5	637	
CUL7	139	
CUL9	73	
CUTA	369	
CUTC	315	
CUX1	260	
CUX2	0	
CUZD1	0	
CWC22	83	
CWC27	56	
CWF19L1	54	
CWF19L2	43	
CWH43	0	
CX3CL1	51	
CX3CR1	12	
CXADR	2	
CXCL1	1	
CXCL10	1	
CXCL11	0	
CXCL12	19	
CXCL13	0	
CXCL14	37	
CXCL16	11	
CXCL17	0	
CXCL2	2	
CXCL3	0	
CXCL5	2	
CXCL6	0	
CXCL9	0	
CXCR1	0	
CXCR2	5	
CXCR3	0	
CXCR4	2	
CXCR5	0	
CXCR6	0	
CXXC1	85	
CXXC4	1	
CXXC5	225	
CXorf21	2	
CXorf22	0	
CXorf36	100	
CXorf38	2	
CXorf57	1	
CXorf65	2	
CXorf66	0	
CXorf67	0	
CYB561	20	
CYB561A3	17	
CYB561D1	58	
CYB561D2	12	
CYB5A	37	
CYB5B	145	
CYB5D1	103	
CYB5R1	1569	
CYB5R2	2	
CYB5R3	457	
CYB5R4	44	
CYB5RL	14	
CYBA	12	
CYBB	49	
CYBRD1	308	
CYC1	1491	
CYCS	2567	
CYFIP2	541	
CYGB	9	
CYHR1	94	
CYLC1	0	
CYLC2	0	
CYLD	150	
CYP11B1	0	
CYP11B2	0	
CYP17A1	7	
CYP19A1	1	
CYP1A1	12	
CYP1A2	0	
CYP1B1	19	
CYP20A1	16	
CYP21A2	0	
CYP24A1	0	
CYP26A1	0	
CYP26B1	6	
CYP26C1	0	
CYP27A1	36	
CYP27B1	4	
CYP27C1	0	
CYP2A13	0	
CYP2A7	2	
CYP2B6	8	
CYP2C19	1	
CYP2C8	0	
CYP2C9	0	
CYP2D6	4	
CYP2E1	12	
CYP2J2	0	
CYP2R1	10	
CYP2S1	0	
CYP2U1	104	
CYP2W1	0	
CYP39A1	7	
CYP3A4	144	
CYP3A43	1	
CYP3A5	13	
CYP46A1	5	
CYP4A11	0	
CYP4A22	0	
CYP4B1	1	
CYP4F11	0	
CYP4F12	1	
CYP4F2	0	
CYP4F22	0	
CYP4F3	0	
CYP4F8	0	
CYP4V2	4	
CYP4X1	0	
CYP4Z1	0	
CYP51A1	50	
CYP7A1	0	
CYP7B1	1	
CYP8B1	0	
CYR61	172	
CYS1	6	
CYSLTR1	4	
CYSRT1	1	
CYSTM1	585	
CYTH1	88	
CYTH2	51	
CYTH3	135	
CYTH4	8	
CYTIP	6	
CYTL1	1	
CYYR1	111	
CoTC_ribozyme	0	
D2HGDH	91	
DAAM1	28	
DAAM2	957	
DAB1	0	
DAB2	97	
DAB2IP	277	
DACH2	0	
DACT1	25	
DACT2	1	
DACT3	7	
DAD1	229	
DAG1	1688	
DAGLA	55	
DAK	109	
DAND5	0	
DAO	1	
DAOA	0	
DAP3	250	
DAPK1	22	
DAPK2	244	
DAPK3	145	
DAPL1	0	
DAPP1	0	
DARS	297	
DARS2	69	
DAXX	180	
DAZAP1	254	
DAZAP2	596	
DBF4	24	
DBF4B	14	
DBH	0	
DBI	159	
DBN1	32	
DBNDD1	101	
DBNDD2	530	
DBNL	69	
DBP	19	
DBR1	22	
DBT	75	
DBX1	0	
DBX2	0	
DCAF10	150	
DCAF11	465	
DCAF12	179	
DCAF12L1	0	
DCAF12L2	0	
DCAF13	86	
DCAF15	47	
DCAF16	33	
DCAF17	74	
DCAF4	29	
DCAF4L1	2	
DCAF5	697	
DCAF6	4230	
DCAF7	180	
DCAF8	1053	
DCAF8L1	0	
DCAF8L2	0	
DCAKD	26	
DCBLD1	49	
DCBLD2	75	
DCC	0	
DCD	0	
DCDC1	0	
DCDC2	0	
DCDC2B	3	
DCDC2C	0	
DCHS1	39	
DCHS2	2	
DCK	21	
DCLK1	46	
DCLK2	6	
DCLK3	2	
DCLRE1A	38	
DCLRE1B	9	
DCLRE1C	10	
DCN	2218	
DCP1B	53	
DCP2	6	
DCPS	17	
DCST1	1	
DCST2	1	
DCSTAMP	0	
DCT	12	
DCTD	200	
DCTN1	605	
DCTN2	430	
DCTN3	229	
DCTN4	625	
DCTN5	170	
DCTN6	89	
DCTPP1	72	
DCUN1D1	376	
DCUN1D2	475	
DCUN1D3	23	
DCUN1D4	61	
DCUN1D5	114	
DCX	0	
DCXR	256	
DDA1	18	
DDAH1	559	
DDAH2	32	
DDB1	929	
DDB2	26	
DDC	2	
DDHD1	37	
DDHD2	119	
DDI2	20	
DDIT3	38	
DDIT4	979	
DDIT4L	1505	
DDN	353	
DDO	28	
DDOST	563	
DDR1	148	
DDR2	16	
DDRGK1	138	
DDT	126	
DDX1	761	
DDX10	43	
DDX11	37	
DDX17	1644	
DDX18	134	
DDX19A	177	
DDX19B	43	
DDX20	78	
DDX21	432	
DDX23	331	
DDX24	657	
DDX25	4	
DDX26B	20	
DDX27	106	
DDX28	63	
DDX31	15	
DDX39A	49	
DDX39B	457	
DDX3Y	245	
DDX4	0	
DDX41	90	
DDX42	405	
DDX43	0	
DDX46	319	
DDX47	170	
DDX49	125	
DDX5	1253	
DDX50	113	
DDX51	66	
DDX53	0	
DDX54	254	
DDX55	21	
DDX56	301	
DDX58	39	
DDX59	45	
DDX6	594	
DDX60	38	
DDX60L	28	
DEAF1	80	
DEC1	0	
DECR1	274	
DECR2	29	
DEDD	218	
DEDD2	25	
DEF6	2	
DEF8	77	
DEFA4	0	
DEFA5	1	
DEFB1	5	
DEFB103A	0	
DEFB105A	0	
DEFB106A	0	
DEFB107A	0	
DEFB108B	0	
DEFB110	0	
DEFB112	0	
DEFB113	0	
DEFB114	0	
DEFB115	0	
DEFB116	0	
DEFB118	0	
DEFB119	0	
DEFB121	0	
DEFB123	0	
DEFB124	0	
DEFB125	0	
DEFB126	0	
DEFB127	0	
DEFB129	0	
DEFB130	0	
DEFB131	0	
DEFB132	0	
DEFB133	0	
DEFB134	0	
DEFB135	0	
DEFB136	0	
DEFB4A	0	
DEGS1	119	
DEGS2	1	
DEK	473	
DENND1A	93	
DENND1B	14	
DENND1C	2	
DENND2A	21	
DENND2C	57	
DENND2D	5	
DENND3	62	
DENND4A	218	
DENND4B	717	
DENND4C	121	
DENND5A	261	
DENND5B	127	
DENND6A	63	
DENR	236	
DEPDC1	0	
DEPDC1B	0	
DEPDC4	1	
DEPDC5	24	
DEPDC7	1	
DEPTOR	446	
DERA	137	
DERL1	653	
DERL2	53	
DERL3	1	
DES	75423	
DESI1	79	
DESI2	8	
DET1	108	
DEXI	284	
DFFA	82	
DFFB	3	
DFNA5	19	
DFNB31	2	
DFNB59	0	
DGAT1	261	
DGAT2	48	
DGAT2L6	0	
DGCR2	383	
DGCR6L	54	
DGCR8	145	
DGKA	6	
DGKB	0	
DGKD	190	
DGKE	6	
DGKG	4	
DGKH	0	
DGKI	0	
DGKZ	372	
DGUOK	42	
DHCR24	24	
DHCR7	56	
DHDDS	23	
DHDH	6	
DHFR	136	
DHFRL1	7	
DHODH	49	
DHPS	96	
DHRS1	17	
DHRS12	0	
DHRS13	4	
DHRS2	0	
DHRS3	237	
DHRS4	83	
DHRS4L1	16	
DHRS7	1013	
DHRS7B	151	
DHRS7C	260	
DHRS9	0	
DHRSX	0	
DHTKD1	34	
DHX15	279	
DHX16	305	
DHX29	364	
DHX30	333	
DHX32	120	
DHX33	42	
DHX34	81	
DHX35	103	
DHX36	256	
DHX38	234	
DHX40	31	
DHX57	70	
DHX58	33	
DHX8	108	
DHX9	349	
DIABLO	114	
DIAPH2	115	
DIAPH3	0	
DICER1	363	
DIDO1	132	
DIEXF	48	
DIMT1	94	
DIO1	0	
DIP2A	271	
DIP2B	104	
DIP2C	236	
DIRAS1	0	
DIRAS2	0	
DIRAS3	2	
DIRC1	0	
DIRC2	225	
DIRC3	0	
DIS3	101	
DIS3L	182	
DIS3L2	44	
DISC1	141	
DISP1	33	
DISP2	6	
DIXDC1	71	
DKC1	87	
DKK1	1	
DKK2	6	
DKK3	23	
DKK4	2	
DKKL1	0	
DLAT	1018	
DLC1	37	
DLD	1178	
DLEC1	0	
DLEU1	14	
DLEU7	0	
DLG1	224	
DLG2	0	
DLG3	2	
DLG4	75	
DLG5	257	
DLGAP1	1	
DLGAP2	0	
DLGAP3	0	
DLGAP4	336	
DLGAP5	0	
DLK1	1	
DLK2	5	
DLL1	6	
DLL3	0	
DLL4	36	
DLST	1087	
DLX1	1	
DLX2	0	
DLX3	0	
DLX4	0	
DLX5	0	
DLX6	0	
DMAP1	96	
DMBT1	0	
DMBX1	0	
DMC1	3	
DMGDH	36	
DMP1	0	
DMPK	131	
DMRT1	0	
DMRT2	39	
DMRT3	0	
DMRTA1	5	
DMRTA2	0	
DMRTB1	0	
DMRTC2	0	
DMTF1	154	
DMTN	382	
DMWD	46	
DMXL1	108	
DMXL2	14	
DNA2	16	
DNAAF1	0	
DNAAF2	30	
DNAAF3	1	
DNAH1	32	
DNAH10	14	
DNAH12	0	
DNAH14	0	
DNAH2	0	
DNAH3	1	
DNAH5	4	
DNAH6	0	
DNAH7	4	
DNAH8	0	
DNAH9	0	
DNAI1	1	
DNAI2	0	
DNAJA1	308	
DNAJA2	386	
DNAJA3	493	
DNAJA4	790	
DNAJB1	144	
DNAJB11	77	
DNAJB12	341	
DNAJB14	22	
DNAJB2	196	
DNAJB4	466	
DNAJB5	339	
DNAJB7	1	
DNAJB8	0	
DNAJB9	312	
DNAJC1	65	
DNAJC10	105	
DNAJC11	307	
DNAJC12	20	
DNAJC13	239	
DNAJC14	67	
DNAJC15	0	
DNAJC16	189	
DNAJC17	18	
DNAJC18	123	
DNAJC19	200	
DNAJC2	98	
DNAJC21	485	
DNAJC22	3	
DNAJC24	127	
DNAJC25	24	
DNAJC27	48	
DNAJC28	35	
DNAJC3	163	
DNAJC4	177	
DNAJC5	52	
DNAJC5B	0	
DNAJC5G	0	
DNAJC6	24	
DNAJC7	354	
DNAJC8	152	
DNAJC9	57	
DNAL1	4	
DNAL4	9	
DNALI1	3	
DNASE1	15	
DNASE1L2	3	
DNASE1L3	5	
DNASE2	22	
DNASE2B	12	
DND1	23	
DNER	17	
DNHD1	102	
DNLZ	21	
DNM1	15	
DNM1L	175	
DNM2	502	
DNM3	2	
DNMT1	58	
DNMT3A	125	
DNMT3B	0	
DNPEP	312	
DNTT	0	
DNTTIP1	81	
DNTTIP2	231	
DOC2A	0	
DOC2B	8	
DOCK1	42	
DOCK10	17	
DOCK11	21	
DOCK2	9	
DOCK3	6	
DOCK4	26	
DOCK5	41	
DOCK6	88	
DOCK7	24	
DOCK8	10	
DOCK9	179	
DOHH	33	
DOK1	6	
DOK2	9	
DOK4	15	
DOK5	49	
DOK6	0	
DOK7	47	
DOLK	32	
DOLPP1	8	
DONSON	17	
DOPEY1	97	
DOPEY2	71	
DOT1L	96	
DPAGT1	58	
DPCD	8	
DPCR1	9	
DPEP1	1	
DPEP2	23	
DPEP3	0	
DPF1	0	
DPF2	297	
DPF3	70	
DPH1	71	
DPH3	130	
DPH5	72	
DPH7	41	
DPM1	113	
DPM2	13	
DPM3	44	
DPP10	1	
DPP4	11	
DPP6	1	
DPP7	158	
DPP8	245	
DPP9	634	
DPPA2	0	
DPPA3	0	
DPPA4	0	
DPPA5	0	
DPRX	0	
DPT	295	
DPY19L1	28	
DPY19L2	11	
DPY19L3	26	
DPY19L4	38	
DPY30	83	
DPYD	9	
DPYS	1	
DPYSL2	176	
DPYSL3	602	
DPYSL4	8	
DPYSL5	2	
DQX1	0	
DR1	211	
DRAM1	12	
DRAM2	110	
DRAP1	156	
DRAXIN	0	
DRC7	0	
DRD1	0	
DRD2	0	
DRD3	0	
DRD4	1	
DRD5	0	
DRG1	303	
DRG2	101	
DRGX	0	
DRICH1	1	
DROSHA	163	
DRP2	11	
DSC1	0	
DSC2	3	
DSC3	4	
DSCAM	0	
DSCAML1	1	
DSCC1	1	
DSCR3	244	
DSCR4	0	
DSCR8	0	
DSE	30	
DSEL	2	
DSG1	0	
DSG2	1	
DSG3	0	
DSG4	0	
DSN1	2	
DSP	35	
DSPP	0	
DST	1065	
DSTN	193	
DSTYK	56	
DTD1	64	
DTD2	11	
DTHD1	0	
DTL	0	
DTNA	295	
DTNB	6	
DTWD1	35	
DTWD2	89	
DTX1	2	
DTX2	90	
DTX3	22	
DTX3L	76	
DTX4	0	
DTYMK	28	
DUOX1	3	
DUOX2	0	
DUOXA1	0	
DUOXA2	0	
DUPD1	406	
DUS1L	297	
DUS3L	38	
DUS4L	32	
DUSP1	182	
DUSP10	39	
DUSP11	42	
DUSP12	27	
DUSP13	1467	
DUSP15	0	
DUSP16	146	
DUSP18	2	
DUSP19	8	
DUSP21	0	
DUSP22	130	
DUSP23	93	
DUSP26	868	
DUSP27	659	
DUSP28	51	
DUSP3	3175	
DUSP4	179	
DUSP5	1	
DUSP6	34	
DUSP7	203	
DUSP8	21	
DUSP9	0	
DUT	103	
DUX4	0	
DUXA	0	
DVL1	1663	
DVL2	82	
DVL3	122	
DXO	34	
DYDC1	0	
DYDC2	0	
DYM	359	
DYNAP	0	
DYNC1H1	1451	
DYNC1I2	223	
DYNC1LI1	257	
DYNC1LI2	114	
DYNC2H1	12	
DYNC2LI1	15	
DYNLL1	0	
DYNLL2	304	
DYNLRB1	159	
DYNLRB2	0	
DYNLT1	145	
DYNLT3	12	
DYRK1A	577	
DYRK1B	517	
DYRK2	266	
DYRK3	3	
DYRK4	21	
DYSF	1210	
DYTN	0	
DYX1C1	0	
DZANK1	3	
DZIP1	18	
DZIP1L	4	
DZIP3	191	
E2F1	5	
E2F2	0	
E2F3	94	
E2F4	239	
E2F5	7	
E2F6	308	
E2F7	0	
E2F8	12	
E4F1	61	
EAF1	108	
EAF2	0	
EAPP	62	
EARS2	135	
EBAG9	128	
EBF2	23	
EBF3	8	
EBF4	3	
EBI3	0	
EBNA1BP2	66	
EBPL	4	
ECE1	84	
ECE2	12	
ECEL1	0	
ECH1	618	
ECHDC1	82	
ECHDC2	151	
ECHDC3	328	
ECHS1	337	
ECI1	111	
ECI2	540	
ECM1	52	
ECM2	59	
ECSCR	12	
ECSIT	131	
ECT2	18	
ECT2L	1	
EDA	0	
EDA2R	1	
EDAR	1	
EDARADD	0	
EDC3	28	
EDC4	254	
EDDM3A	0	
EDDM3B	0	
EDEM1	13	
EDEM2	21	
EDEM3	368	
EDF1	246	
EDIL3	4	
EDN1	21	
EDN2	0	
EDN3	3	
EDNRA	27	
EDNRB	25	
EEA1	161	
EEF1A1	2163	
EEF1A2	6546	
EEF1B2	1150	
EEF1D	976	
EEF1E1	40	
EEF1G	8778	
EEF2	5841	
EEF2K	508	
EEFSEC	80	
EEPD1	340	
EFCAB1	0	
EFCAB10	14	
EFCAB11	2	
EFCAB12	1	
EFCAB13	18	
EFCAB14	313	
EFCAB2	42	
EFCAB3	0	
EFCAB5	1	
EFCAB6	3	
EFCAB7	8	
EFCAB9	0	
EFCC1	4	
EFEMP1	52	
EFEMP2	147	
EFHB	0	
EFHC1	7	
EFHC2	0	
EFHD1	48	
EFNA1	29	
EFNA2	0	
EFNA3	2	
EFNA4	3	
EFNA5	1	
EFNB1	14	
EFNB2	62	
EFNB3	0	
EFR3A	711	
EFR3B	11	
EFS	12	
EFTUD1	73	
EFTUD2	344	
EGF	522	
EGFL6	0	
EGFL7	155	
EGFL8	13	
EGFLAM	41	
EGFR	227	
EGLN1	2708	
EGLN2	104	
EGLN3	124	
EGR2	0	
EGR3	8	
EGR4	0	
EHBP1	76	
EHBP1L1	1046	
EHD1	384	
EHD2	296	
EHD3	17	
EHD4	27	
EHF	0	
EHHADH	59	
EHMT1	129	
EHMT2	88	
EI24	721	
EID1	797	
EID2	15	
EID2B	1	
EIF1	4713	
EIF1AD	18	
EIF1AY	148	
EIF1B	376	
EIF2A	445	
EIF2AK1	366	
EIF2AK2	24	
EIF2AK3	65	
EIF2AK4	109	
EIF2B1	58	
EIF2B2	150	
EIF2B3	170	
EIF2B4	273	
EIF2B5	242	
EIF2D	343	
EIF2S1	343	
EIF2S2	542	
EIF3A	1560	
EIF3B	645	
EIF3D	495	
EIF3E	632	
EIF3F	958	
EIF3G	1056	
EIF3H	585	
EIF3K	394	
EIF3L	475	
EIF3M	284	
EIF4A1	677	
EIF4A2	2750	
EIF4A3	158	
EIF4E	186	
EIF4E1B	0	
EIF4E2	205	
EIF4E3	516	
EIF4EBP1	269	
EIF4EBP2	1582	
EIF4EBP3	145	
EIF4ENIF1	106	
EIF4G1	4038	
EIF4G2	6701	
EIF4G3	594	
EIF4H	1589	
EIF5	1298	
EIF5A2	17	
EIF5B	643	
EIF6	144	
ELAC1	7	
ELAC2	193	
ELANE	1	
ELAVL1	144	
ELAVL2	0	
ELAVL3	0	
ELAVL4	1	
ELF1	0	
ELF2	148	
ELF3	1	
ELF5	1	
ELFN2	0	
ELK1	64	
ELK3	29	
ELK4	37	
ELL	25	
ELL2	423	
ELL3	13	
ELMO1	26	
ELMO2	265	
ELMO3	5	
ELMOD1	10	
ELMOD2	48	
ELMOD3	46	
ELMSAN1	126	
ELN	212	
ELOF1	28	
ELOVL1	84	
ELOVL2	5	
ELOVL3	3	
ELOVL4	3	
ELOVL5	57	
ELOVL6	25	
ELOVL7	22	
ELP2	126	
ELP3	204	
ELP4	66	
ELP6	31	
ELSPBP1	0	
ELTD1	99	
EMB	3	
EMC1	112	
EMC10	151	
EMC2	153	
EMC3	646	
EMC4	328	
EMC6	227	
EMC7	196	
EMC9	44	
EMCN	94	
EMD	152	
EME1	16	
EME2	325	
EMID1	1	
EMILIN1	21	
EMILIN2	42	
EMILIN3	0	
EML1	120	
EML3	28	
EML4	19	
EML5	5	
EML6	20	
EMP1	223	
EMP2	29	
EMP3	24	
EMR1	1	
EMR2	4	
EMR3	0	
EMX1	0	
EMX2	50	
EN1	20	
EN2	15	
ENAH	968	
ENAM	7	
ENC1	30	
ENDOD1	55	
ENDOG	210	
ENDOU	1	
ENDOV	7	
ENG	305	
ENGASE	157	
ENHO	11	
ENKD1	10	
ENKUR	0	
ENO1	400	
ENO3	22402	
ENO4	0	
ENOPH1	84	
ENOSF1	38	
ENOX1	0	
ENOX2	29	
ENPEP	10	
ENPP1	44	
ENPP2	49	
ENPP3	0	
ENPP4	177	
ENPP5	97	
ENPP6	4	
ENPP7	0	
ENSA	174	
ENTHD1	1	
ENTHD2	24	
ENTPD1	133	
ENTPD2	4	
ENTPD3	1	
ENTPD4	151	
ENTPD5	43	
ENTPD6	148	
ENTPD7	11	
ENTPD8	0	
ENY2	265	
EOGT	44	
EOMES	2	
EP300	561	
EP400	409	
EP400NL	9	
EPAS1	585	
EPB41	272	
EPB41L1	26	
EPB41L2	124	
EPB41L3	55	
EPB41L4A	8	
EPB41L4B	1	
EPB41L5	47	
EPB42	10	
EPC1	95	
EPC2	89	
EPCAM	2	
EPDR1	273	
EPG5	103	
EPGN	0	
EPHA1	1	
EPHA2	12	
EPHA3	16	
EPHA4	15	
EPHA5	2	
EPHA6	0	
EPHA7	3	
EPHA8	0	
EPHB1	15	
EPHB2	3	
EPHB3	1	
EPHB4	52	
EPHB6	9	
EPHX1	318	
EPHX2	38	
EPHX3	0	
EPHX4	0	
EPM2A	542	
EPM2AIP1	36	
EPN1	832	
EPN2	253	
EPO	0	
EPOR	12	
EPPK1	0	
EPRS	530	
EPS15	366	
EPS15L1	442	
EPS8	155	
EPS8L1	0	
EPS8L3	0	
EPSTI1	0	
EPT1	110	
EPX	1	
EPYC	0	
EQTN	0	
ERAL1	169	
ERAP1	248	
ERAP2	15	
ERBB2	119	
ERBB2IP	238	
ERBB4	7	
ERC1	171	
ERC2	0	
ERCC1	293	
ERCC2	55	
ERCC4	63	
ERCC6	0	
ERCC6L	2	
ERCC8	18	
EREG	0	
ERF	19	
ERG	51	
ERGIC1	244	
ERGIC3	223	
ERH	141	
ERI1	0	
ERI2	52	
ERI3	269	
ERICH1	14	
ERICH2	6	
ERICH3	2	
ERICH4	1	
ERICH5	0	
ERICH6	0	
ERICH6B	0	
ERLEC1	220	
ERLIN1	58	
ERLIN2	48	
ERMAP	5	
ERMN	0	
ERMP1	69	
ERN1	57	
ERN2	0	
ERO1L	39	
ERO1LB	31	
ERP27	0	
ERP29	79	
ERP44	149	
ERRFI1	144	
ESAM	142	
ESCO1	110	
ESCO2	1	
ESD	227	
ESF1	98	
ESM1	3	
ESPL1	1	
ESR1	15	
ESR2	0	
ESRP1	1	
ESRP2	45	
ESRRA	1264	
ESRRB	30	
ESRRG	65	
ESX1	0	
ESYT1	151	
ESYT3	8	
ETAA1	26	
ETF1	825	
ETFA	603	
ETFB	81	
ETFDH	314	
ETHE1	29	
ETNK1	19	
ETNK2	6	
ETNPPL	7	
ETS1	178	
ETS2	1114	
ETV1	6	
ETV3	34	
ETV3L	0	
ETV4	1	
ETV5	44	
ETV6	28	
ETV7	0	
EVA1B	11	
EVC	15	
EVC2	27	
EVI2B	6	
EVI5	14	
EVI5L	106	
EVL	27	
EVPL	5	
EVPLL	0	
EVX1	0	
EVX2	0	
EWSR1	503	
EXD1	0	
EXD2	68	
EXO1	0	
EXOC1	123	
EXOC2	69	
EXOC3	274	
EXOC3L1	3	
EXOC3L2	4	
EXOC3L4	0	
EXOC4	428	
EXOC5	238	
EXOC6	124	
EXOC6B	37	
EXOC7	156	
EXOC8	31	
EXOG	85	
EXOSC1	65	
EXOSC10	224	
EXOSC2	44	
EXOSC3	31	
EXOSC4	34	
EXOSC5	64	
EXOSC6	18	
EXOSC7	53	
EXOSC8	49	
EXPH5	0	
EXT1	37	
EXT2	117	
EXTL1	41	
EXTL2	26	
EXTL3	286	
EYA1	56	
EYA2	53	
EYA3	41	
EYA4	739	
EZH1	338	
EZH2	9	
EZR	60	
F10	12	
F11	0	
F11R	61	
F12	0	
F13A1	51	
F13B	0	
F2	2	
F2R	41	
F2RL1	0	
F2RL2	0	
F2RL3	8	
F3	54	
F5	3	
F7	1	
F8	311	
F9	0	
FA2H	0	
FAAH	22	
FAAH2	0	
FABP1	0	
FABP12	0	
FABP2	0	
FABP3	3647	
FABP4	171	
FABP5	120	
FABP6	0	
FABP7	0	
FABP9	0	
FADD	54	
FADS1	118	
FADS2	61	
FADS3	91	
FADS6	0	
FAF1	508	
FAF2	106	
FAH	54	
FAHD1	0	
FAHD2A	78	
FAHD2B	71	
FAIM	7	
FAIM2	2	
FAIM3	61	
FAM101A	2	
FAM101B	17	
FAM102A	7	
FAM102B	10	
FAM103A1	102	
FAM104A	13	
FAM104B	31	
FAM105A	5	
FAM107A	175	
FAM107B	6	
FAM109A	43	
FAM109B	5	
FAM110A	9	
FAM110B	84	
FAM110C	1	
FAM110D	8	
FAM111A	0	
FAM111B	0	
FAM114A1	53	
FAM114A2	71	
FAM117A	13	
FAM117B	2	
FAM118A	38	
FAM118B	87	
FAM120A	548	
FAM120AOS	50	
FAM120B	180	
FAM120C	7	
FAM122B	5	
FAM122C	1	
FAM124A	0	
FAM124B	7	
FAM126A	97	
FAM126B	17	
FAM127A	402	
FAM127B	44	
FAM129A	124	
FAM129B	50	
FAM131A	89	
FAM131B	5	
FAM131C	0	
FAM132B	0	
FAM134A	149	
FAM134B	652	
FAM134C	218	
FAM135A	80	
FAM135B	0	
FAM136A	77	
FAM13B	76	
FAM13C	41	
FAM149B1	79	
FAM150A	0	
FAM150B	3	
FAM151A	7	
FAM151B	6	
FAM153C	1	
FAM154A	0	
FAM154B	1	
FAM155A	1	
FAM156B	66	
FAM159A	1	
FAM159B	0	
FAM160A1	118	
FAM160A2	64	
FAM160B1	447	
FAM160B2	230	
FAM161A	12	
FAM161B	10	
FAM162A	152	
FAM162B	10	
FAM163A	0	
FAM163B	0	
FAM166A	98	
FAM166B	267	
FAM167A	0	
FAM167B	3	
FAM168A	101	
FAM168B	1298	
FAM169A	38	
FAM169B	0	
FAM170A	1	
FAM170B	0	
FAM171A1	60	
FAM171A2	0	
FAM172A	36	
FAM173A	37	
FAM173B	30	
FAM174A	85	
FAM174B	21	
FAM175B	153	
FAM177A1	99	
FAM177B	0	
FAM178A	75	
FAM178B	0	
FAM179A	1	
FAM179B	109	
FAM180A	2	
FAM180B	5	
FAM181A	1	
FAM181B	0	
FAM183A	0	
FAM183B	1	
FAM184A	3	
FAM184B	115	
FAM185A	36	
FAM186A	0	
FAM186B	5	
FAM187B	1	
FAM188A	38	
FAM188B	11	
FAM189A1	3	
FAM189A2	151	
FAM189B	259	
FAM192A	179	
FAM193A	132	
FAM193B	105	
FAM195A	189	
FAM195B	42	
FAM196A	1	
FAM196B	0	
FAM198A	1	
FAM198B	58	
FAM199X	191	
